Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.657,0.3862,0.029341,304.88,293.38,38,0.19421,0.12961,20,38,41,1.47,0.088167
0,0.657,0.3862,0.029341,NaN,295.14,38,0.19282,0.12076,20,38,41,1.47,0.080792
13.998,0.657,0.3862,0.029341,NaN,NaN,38,0.19303,0.13736,20,38,41,1.47,0.0885
27.996,0.657,0.3862,0.029341,NaN,NaN,38,0.22492,0.27666,20,38,41,1.47,0.13158
0,0.657,0.3862,0.029341,301.58,NaN,38,0.22939,0.23562,20,38,41,1.47,0.12708
0,0.657,0.3862,0.029341,305.02,NaN,38,0.22295,0.19529,20,38,41,1.47,0.10958
0,0.657,0.3862,0.020773,300.3,295.54,38,0.21686,0.17419,20,38,41,1.47,0.10392
0,0.657,0.3862,0.020773,303.44,NaN,38,0.21286,0.16363,20,38,41,1.47,0.10158
0,0.657,0.3862,0.020773,301.9,295.5,38,0.21013,0.15928,20,38,41,1.47,0.097722
0,0.657,0.3862,0.020773,305.44,288.98,38,0.2083,0.15963,20,38,41,1.47,0.099125
0,0.657,0.3862,0.020773,303.76,293.7,38,0.20636,0.15415,20,38,41,1.47,0.097667
0,0.657,0.3862,0.020773,302.88,293.88,38,0.20453,0.14897,20,38,41,1.47,0.094625
0,0.657,0.3862,0.020773,301.6,NaN,38,0.20354,0.14841,20,38,41,1.47,0.094542
0,0.657,0.3862,0.020773,300.26,NaN,38,0.20275,0.14817,20,38,41,1.47,0.099042
0,0.6404,0.3754,0.030379,300.22,288.88,38,0.20098,0.1325,20,38,41,1.47,0.098875
0,0.6404,0.3754,0.030379,296.1,287.14,38,0.19953,0.12306,20,38,41,1.47,0.090333
0,0.6404,0.3754,0.030379,300.58,286.74,38,0.19856,0.11714,20,38,41,1.47,0.086208
0,0.6404,0.3754,0.030379,298.28,289.34,38,0.19766,0.11641,20,38,41,1.47,0.085583
0,0.6404,0.3754,0.030379,302.1,289.8,38,0.19674,0.1158,20,38,41,1.47,0.082333
0,0.6404,0.3754,0.030379,302.58,290.56,38,0.19575,0.11291,20,38,41,1.47,0.080458
0,0.6404,0.3754,0.030379,301.28,292.84,38,0.19474,0.10934,20,38,41,1.47,0.078208
0,0.6404,0.3754,0.030379,302.06,291.86,38,0.19368,0.10449,20,38,41,1.47,0.073458
4.8513,0.6404,0.3754,0.022856,301.14,292.34,38,0.1933,0.10946,20,38,41,1.47,0.067333
0,0.6404,0.3754,0.022856,303.42,290.74,38,0.19244,0.10722,20,38,41,1.47,0.059333
0,0.6404,0.3754,0.022856,299.64,290.14,38,0.19122,0.09858,20,38,41,1.47,0.050958
0,0.6404,0.3754,0.022856,NaN,286.8,38,0.19029,0.094867,20,38,41,1.47,0.047875
0,0.6404,0.3754,0.022856,297.82,NaN,38,0.18987,0.096885,20,38,41,1.47,0.04675
0,0.6404,0.3754,0.022856,298.46,285.16,38,0.18882,0.088094,20,38,41,1.47,0.04413
0,0.6404,0.3754,0.022856,301.94,287.18,38,0.18838,0.090352,20,38,41,1.47,0.042917
0,0.6404,0.3754,0.022856,NaN,287.68,38,0.1878,0.091385,20,38,41,1.47,0.043478
4.0984,0.5865,0.3369,0.030114,301.22,NaN,38,0.18741,0.095491,20,38,41,1.47,0.045958
0,0.5865,0.3369,0.030114,NaN,292.04,38,0.1877,0.10969,20,38,41,1.47,0.044304
0,0.5865,0.3369,0.030114,301.84,289.68,38,0.18908,0.13615,20,38,41,1.47,0.044652
0,0.5865,0.3369,0.030114,301.68,290.78,38,0.18838,0.12707,20,38,41,1.47,0.043292
0,0.5865,0.3369,0.030114,302.92,292.54,38,0.18778,0.12232,20,38,41,1.47,0.043542
0,0.5865,0.3369,0.030114,303.02,290.12,38,0.18743,0.1229,20,38,41,1.47,0.043208
0,0.5865,0.3369,0.030114,296.18,NaN,38,0.18668,0.11766,20,38,41,1.47,0.04275
0,0.5865,0.3369,0.030114,295.84,283.7,38,0.18595,0.11145,20,38,41,1.47,0.041565
0,0.5865,0.3369,0.021653,296.3,280.84,38,0.18489,0.098215,20,38,41,1.47,0.0395
0,0.5865,0.3369,0.021653,NaN,280.98,38,0.18443,0.09888,20,38,41,1.47,0.039826
0,0.5865,0.3369,0.021653,300.76,NaN,38,0.18336,0.090287,20,38,41,1.47,0.037174
5.5561,0.5865,0.3369,0.021653,299.1,286.34,38,0.18305,0.094898,20,38,41,1.47,0.037583
0,0.5865,0.3369,0.021653,NaN,288.16,38,0.18276,0.09836,20,38,41,1.47,0.037522
0,0.5865,0.3369,0.021653,303.02,288.62,38,0.18188,0.091709,20,38,41,1.47,0.036174
0,0.5865,0.3369,0.021653,303.92,289.26,38,0.18188,0.098803,20,38,41,1.47,0.037625
0,0.5865,0.3369,0.021653,301.34,288.38,38,0.18157,0.099441,20,38,41,1.47,0.034583
0,0.5587,0.301,0.020385,304.14,287.78,38,0.18127,0.099689,20,38,41,1.47,0.036273
0,0.5587,0.301,0.020385,298.64,288.7,38,0.18086,0.098711,20,38,41,1.47,0.036292
0,0.5587,0.301,0.020385,NaN,283.14,38,0.18043,0.10008,20,38,41,1.47,0.035087
0,0.5587,0.301,0.020385,300.94,289.68,38,0.18034,0.10418,20,38,41,1.47,0.034958
0,0.5587,0.301,0.020385,300.26,288.98,38,0.1799,0.10256,20,38,41,1.47,0.03481
0,0.5587,0.301,0.020385,NaN,286.92,38,0.17924,0.097987,20,38,41,1.47,0.035048
0,0.5587,0.301,0.020385,NaN,NaN,38,0.17895,0.098439,20,38,41,1.47,0.032652
0,0.5587,0.301,0.020385,298.94,NaN,38,0.17834,0.092654,20,38,41,1.47,0.032783
3.7971,0.5587,0.301,0.014471,NaN,NaN,38,0.17811,0.094935,20,38,41,1.47,0.032333
7.5942,0.5587,0.301,0.014471,NaN,NaN,38,0.17801,0.097226,20,38,41,1.47,0.031292
0,0.5587,0.301,0.014471,294.76,NaN,38,0.17743,0.09123,20,38,41,1.47,0.032
0,0.5587,0.301,0.014471,NaN,278.9,38,0.17722,0.092701,20,38,41,1.47,0.030957
7.2249,0.5587,0.301,0.014471,NaN,NaN,38,0.17713,0.096148,20,38,41,1.47,0.029087
0,0.5587,0.301,0.014471,NaN,283.52,38,0.17701,0.098811,20,38,41,1.47,0.031375
0,0.5587,0.301,0.014471,294.56,NaN,38,0.17658,0.094525,20,38,41,1.47,0.029522
0,0.5587,0.301,0.014471,NaN,280.44,38,0.17582,0.085338,20,38,41,1.47,0.030524
0,0.4683,0.2723,0.021945,290.82,282.78,38,0.17539,0.080969,20,38,41,1.47,0.029773
0,0.4683,0.2723,0.021945,292.94,281.86,38,0.17553,0.08894,20,38,41,1.47,0.0295
0,0.4683,0.2723,0.021945,297.68,282.92,38,0.1753,0.089226,20,38,41,1.47,0.030417
0,0.4683,0.2723,0.021945,290.3,286.34,38,0.1754,0.095507,20,38,41,1.47,0.031682
0,0.4683,0.2723,0.021945,288.92,275.64,38,0.17542,0.099303,20,38,41,1.47,0.030217
0,0.4683,0.2723,0.021945,291.7,273.66,38,0.1737,0.074054,20,38,41,1.47,0.028619
0,0.4683,0.2723,0.021945,288.52,275.12,38,0.17363,0.07748,20,38,41,1.47,0.030286
0,0.4683,0.2723,0.021945,295.78,NaN,38,0.17315,0.074404,20,38,41,1.47,0.029696
0,0.4683,0.2723,0.018733,NaN,NaN,38,0.17295,0.07739,20,38,41,1.47,0.028864
0,0.4683,0.2723,0.018733,NaN,284.26,38,0.17317,0.08647,20,38,41,1.47,0.028391
0,0.4683,0.2723,0.018733,NaN,281.38,38,0.17294,0.086707,20,38,41,1.47,0.028417
0,0.4683,0.2723,0.018733,NaN,274.46,38,0.17267,0.085802,20,38,41,1.47,0.026565
22.545,0.4683,0.2723,0.018733,295.94,NaN,38,0.17242,0.085746,20,38,41,1.47,0.027958
0,0.4683,0.2723,0.018733,NaN,NaN,38,0.20111,0.21616,20,38,41,1.47,0.097333
45.089,0.4683,0.2723,0.018733,NaN,NaN,38,0.21591,0.235,20,38,41,1.47,0.11738
0,0.4683,0.2723,0.018733,286.68,282.48,38,0.22621,0.23128,20,38,41,1.47,0.11246
0,0.5492,0.2617,0.010972,289.62,275.64,38,0.22009,0.20635,20,38,41,1.47,0.098583
16.954,0.5492,0.2617,0.010972,NaN,277.84,38,0.21451,0.18877,20,38,41,1.47,0.093875
0,0.5492,0.2617,0.010972,NaN,NaN,38,0.21355,0.20708,20,38,41,1.47,0.11879
33.907,0.5492,0.2617,0.010972,NaN,NaN,38,0.21907,0.24206,20,38,41,1.47,0.12238
0,0.5492,0.2617,0.010972,NaN,NaN,38,0.24511,0.27557,20,38,41,1.47,0.12613
0,0.5492,0.2617,0.010972,NaN,NaN,38,0.23875,0.23308,20,38,41,1.47,0.10917
0,0.5492,0.2617,0.010972,NaN,NaN,38,0.23325,0.2198,20,38,41,1.47,0.10242
0,0.5492,0.2617,0.010972,281.88,NaN,38,0.22931,0.20657,20,38,41,1.47,0.096542
0,0.5492,0.2617,0.021398,281.14,273.56,38,0.22749,0.20451,20,38,41,1.47,0.091208
0,0.5492,0.2617,0.021398,286.38,272.3,38,0.22619,0.19904,20,38,41,1.47,0.089333
0,0.5492,0.2617,0.021398,NaN,NaN,38,0.22697,0.22031,20,38,41,1.47,0.0875
27.203,0.5492,0.2617,0.021398,NaN,NaN,38,0.23365,0.26367,20,38,41,1.47,0.12454
0,0.5492,0.2617,0.021398,NaN,NaN,38,0.24704,0.26261,20,38,41,1.47,0.124
0,0.5492,0.2617,0.021398,NaN,NaN,38,0.24188,0.23277,20,38,41,1.47,0.10879
0,0.5492,0.2617,0.021398,284.62,NaN,38,0.23816,0.21101,20,38,41,1.47,0.10183
0,0.5492,0.2617,0.021398,NaN,NaN,38,0.23705,0.21786,20,38,41,1.47,0.098042
6.2475,0.5428,0.242,0,NaN,287.66,38,0.23828,0.2365,20,38,41,1.47,0.10063
18.743,0.5428,0.242,0,NaN,NaN,38,0.24515,0.26551,20,38,41,1.47,0.1265
0,0.5428,0.242,0,NaN,NaN,38,0.24423,0.24869,20,38,41,1.47,0.11058
0,0.5428,0.242,0,NaN,NaN,38,0.24279,0.23771,20,38,41,1.47,0.10504
0,0.5428,0.242,0,NaN,NaN,38,0.2412,0.22374,20,38,41,1.47,0.10117
0,0.5428,0.242,0,288.7,278.56,38,0.24232,0.24,20,38,41,1.47,0.095792
0,0.5428,0.242,0,NaN,NaN,38,0.2412,0.22883,20,38,41,1.47,0.093167
0,0.5428,0.242,0,295.72,287.08,38,0.24079,0.22887,20,38,41,1.47,0.09175
0,0.5428,0.242,0.0058802,NaN,288.34,38,0.24066,0.22903,20,38,41,1.47,0.089625
0,0.5428,0.242,0.0058802,293.3,287.74,38,0.24089,0.2306,20,38,41,1.47,0.087917
0,0.5428,0.242,0.0058802,NaN,NaN,38,0.24219,0.24088,20,38,41,1.47,0.087458
0,0.5428,0.242,0.0058802,NaN,NaN,38,0.24211,0.23929,20,38,41,1.47,0.085875
0,0.5428,0.242,0.0058802,286.3,278,38,0.24048,0.21641,20,38,41,1.47,0.081917
0,0.5428,0.242,0.0058802,NaN,NaN,38,0.24026,0.22845,20,38,41,1.47,0.079208
55.328,0.483,0.2281,0.0088335,NaN,NaN,38,0.25518,0.31041,20,38,41,1.47,0.13517
55.328,0.483,0.2281,0.0088335,NaN,NaN,38,0.27783,0.32041,20,38,41,1.47,0.14217
11.066,0.483,0.2281,0.0088335,NaN,NaN,38,0.30477,0.32749,20,38,41,1.47,0.12938
0,0.483,0.2281,0.0088335,NaN,NaN,38,0.29442,0.28437,20,38,41,1.47,0.11121
0,0.483,0.2281,0.0088335,NaN,NaN,38,0.286,0.26732,20,38,41,1.47,0.1025
0,0.483,0.2281,0.0088335,NaN,NaN,38,0.28214,0.26806,20,38,41,1.47,0.10809
0,0.483,0.2281,0.0088335,274.28,260.56,38,0.28467,0.29814,20,38,41,1.47,0.13386
0,0.483,0.2281,0.0088335,277.38,269.92,38,0.28557,0.29681,20,38,41,1.47,0.107
0,0.483,0.2281,0.015987,279.32,NaN,38,0.28651,0.30079,20,38,41,1.47,0.10211
0,0.483,0.2281,0.015987,NaN,273.74,38,0.2907,0.30666,20,38,41,1.47,0.10192
0,0.483,0.2281,0.015987,NaN,NaN,38,0.29364,0.29956,20,38,41,1.47,0.098708
0,0.483,0.2281,0.015987,NaN,285.64,38,0.2914,0.28876,20,38,41,1.47,0.098333
0,0.483,0.2281,0.015987,297.02,281.44,38,0.28929,0.2771,20,38,41,1.47,0.095167
0,0.483,0.2281,0.015987,294.6,285.68,38,0.28774,0.26898,20,38,41,1.47,0.093375
0,0.483,0.2281,0.015987,NaN,NaN,38,0.28666,0.26392,20,38,41,1.47,0.089417
0,0.483,0.2281,0.015987,NaN,NaN,38,0.28647,0.26923,20,38,41,1.47,0.0885
0,0.4954,0.2158,0.017219,NaN,288.94,38,0.28571,0.26467,20,38,41,1.47,0.0865
0,0.4954,0.2158,0.017219,NaN,NaN,38,0.28584,0.27083,20,38,41,1.47,0.085583
0,0.4954,0.2158,0.017219,NaN,NaN,38,0.28589,0.27882,20,38,41,1.47,0.0835
35.099,0.4954,0.2158,0.017219,NaN,NaN,38,0.30333,0.32132,20,38,41,1.47,0.12983
43.496,0.4954,0.2158,0.017219,NaN,NaN,38,0.31279,0.33901,20,38,41,1.47,0.13279
21.748,0.4954,0.2158,0.017219,NaN,NaN,38,0.32653,0.33347,20,38,41,1.47,0.13638
0,0.4954,0.2158,0.017219,288.36,NaN,38,0.32897,0.32176,20,38,41,1.47,0.12888
0,0.4954,0.2158,0.017219,288.82,283.06,38,0.32189,0.30572,20,38,41,1.47,0.11104
0,0.4954,0.2158,0.015775,281.48,281.02,38,0.31772,0.29797,20,38,41,1.47,0.10246
10.667,0.4954,0.2158,0.015775,NaN,NaN,38,0.32257,0.32638,20,38,41,1.47,0.11674
0,0.4954,0.2158,0.015775,NaN,278.84,38,0.32062,0.30319,20,38,41,1.47,0.11333
0,0.4954,0.2158,0.015775,NaN,NaN,38,0.31842,0.29962,20,38,41,1.47,0.10471
0,0.4954,0.2158,0.015775,NaN,275.82,38,0.31679,0.298,20,38,41,1.47,0.10094
0,0.4954,0.2158,0.015775,288.16,277.32,38,0.31558,0.2961,20,38,41,1.47,0.096636
0,0.4954,0.2158,0.015775,293.16,278.82,38,0.31457,0.29208,20,38,41,1.47,0.092458
0,0.4954,0.2158,0.015775,NaN,285.5,38,0.31411,0.29458,20,38,41,1.47,0.090167
0,0.4801,0.2758,0.013535,295,283.46,38,0.31339,0.29422,20,38,41,1.47,0.087667
0,0.4801,0.2758,0.013535,NaN,NaN,38,0.31318,0.29819,20,38,41,1.47,0.084667
0,0.4801,0.2758,0.013535,NaN,274.82,38,0.31209,0.29105,20,38,41,1.47,0.080421
0,0.4801,0.2758,0.013535,NaN,277.42,38,0.31179,0.29636,20,38,41,1.47,0.083417
0,0.4801,0.2758,0.013535,NaN,NaN,38,0.31557,0.3133,20,38,41,1.47,0.12575
31.288,0.4801,0.2758,0.013535,NaN,NaN,38,0.31859,0.32221,20,38,41,1.47,0.12379
15.644,0.4801,0.2758,0.013535,NaN,NaN,38,0.33065,0.33049,20,38,41,1.47,0.12883
0,0.4801,0.2758,0.013535,283.58,NaN,38,0.3257,0.31473,20,38,41,1.47,0.11325
0,0.4801,0.2758,0.020065,287.8,277.56,38,0.32167,0.29669,20,38,41,1.47,0.10383
0,0.4801,0.2758,0.020065,NaN,281.76,38,0.31987,0.29811,20,38,41,1.47,0.099333
0,0.4801,0.2758,0.020065,NaN,290.82,38,0.31936,0.30489,20,38,41,1.47,0.095625
0,0.4801,0.2758,0.020065,290.62,NaN,38,0.31868,0.30218,20,38,41,1.47,0.093
0,0.4801,0.2758,0.020065,292.74,280.54,38,0.31723,0.2946,20,38,41,1.47,0.088625
0,0.4801,0.2758,0.020065,NaN,NaN,38,0.31629,0.29901,20,38,41,1.47,0.087167
0,0.4801,0.2758,0.020065,289.14,280.42,38,0.31523,0.29471,20,38,41,1.47,0.082875
0,0.4801,0.2758,0.020065,286.1,277.44,38,0.31402,0.28855,20,38,41,1.47,0.081391
8.7366,0.4584,0.2431,0.031704,286.66,NaN,38,0.31232,0.27977,20,38,41,1.47,0.07875
0,0.4584,0.2431,0.031704,295.02,285.16,38,0.31167,0.28589,20,38,41,1.47,0.078708
0,0.4584,0.2431,0.031704,NaN,284.22,38,0.31065,0.28332,20,38,41,1.47,0.0785
19.489,0.4584,0.2431,0.031704,NaN,NaN,38,0.31166,0.30055,20,38,41,1.47,0.087792
0,0.4584,0.2431,0.031704,NaN,NaN,38,0.31879,0.32117,20,38,41,1.47,0.13304
0,0.4584,0.2431,0.031704,294.2,288.34,38,0.31593,0.29782,20,38,41,1.47,0.11796
0,0.4584,0.2431,0.031704,298.38,288.6,38,0.31329,0.28386,20,38,41,1.47,0.10988
0,0.4584,0.2431,0.031704,293.94,290.56,38,0.31271,0.28785,20,38,41,1.47,0.10217
0,0.4584,0.2431,0.023887,289.22,280.08,38,0.31041,0.27405,20,38,41,1.47,0.095333
22.48,0.4584,0.2431,0.023887,NaN,NaN,38,0.31187,0.30059,20,38,41,1.47,0.10571
0,0.4584,0.2431,0.023887,NaN,NaN,38,0.32309,0.32819,20,38,41,1.47,0.12875
0,0.4584,0.2431,0.023887,NaN,NaN,38,0.31907,0.3045,20,38,41,1.47,0.11613
5.7247,0.4584,0.2431,0.023887,286.86,NaN,38,0.3194,0.31319,20,38,41,1.47,0.12617
0,0.4584,0.2431,0.023887,292.84,277.28,38,0.31606,0.28759,20,38,41,1.47,0.11304
0,0.4584,0.2431,0.023887,NaN,279.62,38,0.31347,0.27757,20,38,41,1.47,0.1047
5.7247,0.4584,0.2431,0.023887,NaN,279.76,38,0.31244,0.28244,20,38,41,1.47,0.097542
0,0.4205,0.2032,0.022865,NaN,NaN,38,0.3112,0.28251,20,38,41,1.47,0.095417
13.382,0.4205,0.2032,0.022865,NaN,NaN,38,0.31089,0.29134,20,38,41,1.47,0.090333
26.763,0.4205,0.2032,0.022865,295.1,NaN,38,0.32686,0.3256,20,38,41,1.47,0.13854
0,0.4205,0.2032,0.022865,294.36,281.56,38,0.32192,0.29279,20,38,41,1.47,0.11296
0,0.4205,0.2032,0.022865,NaN,NaN,38,0.32157,0.30871,20,38,41,1.47,0.11596
0,0.4205,0.2032,0.022865,NaN,NaN,38,0.32084,0.30388,20,38,41,1.47,0.11263
7.9461,0.4205,0.2032,0.022865,NaN,NaN,38,0.32451,0.32312,20,38,41,1.47,0.12413
15.892,0.4205,0.2032,0.022865,NaN,274.42,38,0.3246,0.31332,20,38,41,1.47,0.11883
0,0.4205,0.2032,0.031258,NaN,273.5,38,0.32761,0.32727,20,38,41,1.47,0.13083
0,0.4205,0.2032,0.031258,285.1,NaN,38,0.32422,0.30479,20,38,41,1.47,0.11638
0,0.4205,0.2032,0.031258,NaN,274.24,38,0.32179,0.29664,20,38,41,1.47,0.10718
0,0.4205,0.2032,0.031258,NaN,NaN,38,0.32042,0.29738,20,38,41,1.47,0.10167
0,0.4205,0.2032,0.031258,NaN,286.2,38,0.31928,0.29777,20,38,41,1.47,0.096417
0,0.4205,0.2032,0.031258,295.58,285.24,38,0.31855,0.29953,20,38,41,1.47,0.091375
0,0.4205,0.2032,0.031258,299.06,280.22,38,0.31628,0.28424,20,38,41,1.47,0.084917
0,0.4205,0.2032,0.031258,300.84,289.78,38,0.31541,0.28822,20,38,41,1.47,0.077583
0,0.4129,0.2223,0.041302,301.5,287.66,38,0.31352,0.28042,20,38,41,1.47,0.070083
0,0.4129,0.2223,0.041302,296.06,287.46,38,0.31181,0.27586,20,38,41,1.47,0.061542
0,0.4129,0.2223,0.041302,NaN,NaN,38,0.31003,0.27149,20,38,41,1.47,0.05225
0,0.4129,0.2223,0.041302,297.06,NaN,38,0.30834,0.26953,20,38,41,1.47,0.0475
20.894,0.4129,0.2223,0.041302,296.54,NaN,38,0.32619,0.33146,20,38,41,1.47,0.12792
0,0.4129,0.2223,0.041302,NaN,292.02,38,0.32062,0.29836,20,38,41,1.47,0.11467
0,0.4129,0.2223,0.041302,NaN,NaN,38,0.31806,0.29703,20,38,41,1.47,0.10533
0,0.4129,0.2223,0.041302,NaN,NaN,38,0.31608,0.29153,20,38,41,1.47,0.10112
10.447,0.4129,0.2223,0.048968,NaN,NaN,38,0.3133,0.27956,20,38,41,1.47,0.10613
10.447,0.4129,0.2223,0.048968,297.04,NaN,38,0.3152,0.31011,20,38,41,1.47,0.13079
0,0.4129,0.2223,0.048968,298.7,286.7,38,0.31293,0.28643,20,38,41,1.47,0.11342
0,0.4129,0.2223,0.048968,293.8,286.5,38,0.31076,0.27905,20,38,41,1.47,0.10683
28.149,0.4129,0.2223,0.048968,NaN,NaN,38,0.31501,0.31008,20,38,41,1.47,0.12617
0,0.4129,0.2223,0.048968,300.74,290.36,38,0.32569,0.31879,20,38,41,1.47,0.121
5.6298,0.4129,0.2223,0.048968,296.98,NaN,38,0.3225,0.31347,20,38,41,1.47,0.11279
0,0.4129,0.2223,0.048968,293.5,288.04,38,0.32232,0.30673,20,38,41,1.47,0.10642
0,0.5766,0.3365,0.053107,295.06,281.78,38,0.31771,0.28562,20,38,41,1.47,0.098667
0,0.5766,0.3365,0.053107,296.48,281.9,38,0.31483,0.27988,20,38,41,1.47,0.094625
0,0.5766,0.3365,0.053107,300.18,281.08,38,0.31257,0.27758,20,38,41,1.47,0.092625
0,0.5766,0.3365,0.053107,297.6,288.08,38,0.30965,0.26373,20,38,41,1.47,0.090417
0,0.5766,0.3365,0.053107,290.9,NaN,38,0.30697,0.25941,20,38,41,1.47,0.089458
0,0.5766,0.3365,0.053107,300.3,NaN,38,0.30489,0.26216,20,38,41,1.47,0.086542
0,0.5766,0.3365,0.053107,301.2,289.08,38,0.3028,0.26135,20,38,41,1.47,0.085833
0,0.5766,0.3365,0.053107,297.08,NaN,38,0.29928,0.24482,20,38,41,1.47,0.084875
0,0.5766,0.3365,0.048522,293.24,288.7,38,0.29624,0.23281,20,38,41,1.47,0.082708
0,0.5766,0.3365,0.048522,297.28,289.04,38,0.2935,0.2301,20,38,41,1.47,0.081417
0,0.5766,0.3365,0.048522,298.7,291.26,38,0.29119,0.23036,20,38,41,1.47,0.079708
0,0.5766,0.3365,0.048522,303.94,NaN,38,0.28897,0.23221,20,38,41,1.47,0.077667
0,0.5766,0.3365,0.048522,NaN,289.18,38,0.28534,0.22162,20,38,41,1.47,0.074583
0,0.5766,0.3365,0.048522,304.6,289.94,38,0.28324,0.22549,20,38,41,1.47,0.07425
0,0.5766,0.3365,0.048522,303.98,291.6,38,0.28096,0.22536,20,38,41,1.47,0.071458
0,0.5766,0.3365,0.048522,NaN,291.04,38,0.27772,0.21383,20,38,41,1.47,0.068417
12.939,0.5375,0.3247,0.050014,NaN,NaN,38,0.278,0.24662,20,38,41,1.47,0.063542
0,0.5375,0.3247,0.050014,NaN,NaN,38,0.27839,0.24994,20,38,41,1.47,0.063042
0,0.5375,0.3247,0.050014,NaN,NaN,38,0.27624,0.23223,20,38,41,1.47,0.062125
0,0.5375,0.3247,0.050014,NaN,288.92,38,0.27306,0.21968,20,38,41,1.47,0.059833
13.367,0.5375,0.3247,0.050014,299.76,NaN,38,0.27655,0.26182,20,38,41,1.47,0.070083
0,0.5375,0.3247,0.050014,NaN,NaN,38,0.27906,0.25181,20,38,41,1.47,0.080083
0,0.5375,0.3247,0.050014,NaN,NaN,38,0.27345,0.2207,20,38,41,1.47,0.072
26.733,0.5375,0.3247,0.050014,NaN,NaN,38,0.26968,0.21483,20,38,41,1.47,0.073375
16.827,0.5375,0.3247,0.059277,287.96,NaN,38,0.28518,0.27936,20,38,41,1.47,0.14425
0,0.5375,0.3247,0.059277,301.14,287.72,38,0.29306,0.25894,20,38,41,1.47,0.11017
8.4136,0.5375,0.3247,0.059277,301.4,290.26,38,0.28624,0.24565,20,38,41,1.47,0.099167
42.068,0.5375,0.3247,0.059277,NaN,NaN,38,0.28511,0.2757,20,38,41,1.47,0.12039
0,0.5375,0.3247,0.059277,NaN,277.12,38,0.29473,0.29401,20,38,41,1.47,0.12546
0,0.5375,0.3247,0.059277,297.82,282.32,38,0.29081,0.27423,20,38,41,1.47,0.11088
0,0.5375,0.3247,0.059277,298.92,286.56,38,0.28561,0.24281,20,38,41,1.47,0.10092
0,0.5375,0.3247,0.059277,301.78,287.26,38,0.2831,0.24344,20,38,41,1.47,0.092042
0,0.5636,0.4083,0.052976,304.62,288.22,38,0.27973,0.23821,20,38,41,1.47,0.081792
0,0.5636,0.4083,0.052976,302.28,291.3,38,0.27678,0.23225,20,38,41,1.47,0.070917
0,0.5636,0.4083,0.052976,303.44,NaN,38,0.27472,0.23381,20,38,41,1.47,0.060042
10.512,0.5636,0.4083,0.052976,NaN,NaN,38,0.27225,0.22858,20,38,41,1.47,0.055391
0,0.5636,0.4083,0.052976,NaN,NaN,38,0.27429,0.26822,20,38,41,1.47,0.052708
0,0.5636,0.4083,0.052976,301.64,291.14,38,0.27416,0.25942,20,38,41,1.47,0.04975
0,0.5636,0.4083,0.052976,306.4,290.42,38,0.27015,0.23682,20,38,41,1.47,0.048125
0,0.5636,0.4083,0.052976,306.92,291.74,38,0.26632,0.22135,20,38,41,1.47,0.046417
0,0.5636,0.4083,0.041366,299.28,293.8,38,0.26207,0.20037,20,38,41,1.47,0.044208
0,0.5636,0.4083,0.041366,303.12,NaN,38,0.26083,0.21966,20,38,41,1.47,0.042783
0,0.5636,0.4083,0.041366,299.9,NaN,38,0.27018,0.28151,20,38,41,1.47,0.11504
11.111,0.5636,0.4083,0.041366,NaN,290.48,38,0.2698,0.26191,20,38,41,1.47,0.090875
39.835,0.5636,0.4083,0.041366,NaN,NaN,38,0.30521,0.33646,20,38,41,1.47,0.14533
23.901,0.5636,0.4083,0.041366,NaN,NaN,38,0.29751,0.28999,20,38,41,1.47,0.11208
23.901,0.5636,0.4083,0.041366,NaN,NaN,38,0.30567,0.32813,20,38,41,1.47,0.13771
0,0.5636,0.4083,0.041366,NaN,NaN,38,0.31616,0.31424,20,38,41,1.47,0.13321
0,0.6862,0.4524,0.05355,NaN,NaN,38,0.30733,0.2865,20,38,41,1.47,0.10763
0,0.6862,0.4524,0.05355,298.6,288.62,38,0.30295,0.27547,20,38,41,1.47,0.091333
0,0.6862,0.4524,0.05355,303.28,287.62,38,0.29958,0.2747,20,38,41,1.47,0.072708
0,0.6862,0.4524,0.05355,296.26,NaN,38,0.29637,0.26627,20,38,41,1.47,0.056333
10.924,0.6862,0.4524,0.05355,NaN,NaN,38,0.29761,0.29218,20,38,41,1.47,0.050174
21.848,0.6862,0.4524,0.05355,NaN,NaN,38,0.30346,0.30665,20,38,41,1.47,0.051522
0,0.6862,0.4524,0.05355,NaN,NaN,38,0.30108,0.29534,20,38,41,1.47,0.06925
0,0.6862,0.4524,0.05355,NaN,NaN,38,0.30119,0.30438,20,38,41,1.47,0.10338
0,0.6862,0.4524,0.044564,NaN,NaN,38,0.30061,0.29901,20,38,41,1.47,0.086
0,0.6862,0.4524,0.044564,NaN,NaN,38,0.29997,0.3021,20,38,41,1.47,0.095833
0,0.6862,0.4524,0.044564,NaN,NaN,38,0.3051,0.31862,20,38,41,1.47,0.12721
0,0.6862,0.4524,0.044564,NaN,NaN,38,0.31067,0.31112,20,38,41,1.47,0.12258
9.2441,0.6862,0.4524,0.044564,NaN,NaN,38,0.31354,0.32677,20,38,41,1.47,0.13296
9.2441,0.6862,0.4524,0.044564,299.84,NaN,38,0.31314,0.30931,20,38,41,1.47,0.1125
0,0.6862,0.4524,0.044564,NaN,292.68,38,0.30663,0.27099,20,38,41,1.47,0.093391
