Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.4604,0.2463,0.01784,NaN,281.46,244,0.25958,0.29235,13,49,38,1.48,0.27367
0,0.4604,0.2463,0.01784,285.72,280.58,244,0.26411,0.30868,13,49,38,1.48,0.29333
26.537,0.4604,0.2463,0.01784,NaN,NaN,244,0.262,0.29991,13,49,38,1.48,0.29575
0,0.4604,0.2463,0.01784,NaN,NaN,244,0.26485,0.30569,13,49,38,1.48,0.29787
0,0.4114,0.1722,0.021729,291.88,274.96,244,0.26183,0.29237,13,49,38,1.48,0.29494
0,0.4114,0.1722,0.021729,284.48,279.96,244,0.2602,0.28721,13,49,38,1.48,0.28517
0,0.4114,0.1722,0.021729,291.68,NaN,244,0.25895,0.28482,13,49,38,1.48,0.28286
0,0.4114,0.1722,0.021729,NaN,NaN,244,0.25791,0.28089,13,49,38,1.48,0.27217
11.752,0.4114,0.1722,0.021729,295.58,NaN,244,0.25702,0.27839,13,49,38,1.48,0.26788
0,0.4114,0.1722,0.021729,NaN,NaN,244,0.25604,0.27803,13,49,38,1.48,0.25588
31.111,0.4114,0.1722,0.021729,NaN,NaN,244,0.26326,0.31048,13,49,38,1.48,0.29138
5.1852,0.4114,0.1722,0.021729,NaN,NaN,244,0.26092,0.29609,13,49,38,1.48,0.2885
0,0.4114,0.1722,0.027141,NaN,NaN,244,0.26527,0.3096,13,49,38,1.48,0.30212
0,0.4114,0.1722,0.027141,294.66,285.38,244,0.26168,0.29492,13,49,38,1.48,0.29504
0,0.4114,0.1722,0.027141,300.4,286.42,244,0.26029,0.29071,13,49,38,1.48,0.29262
0,0.4114,0.1722,0.027141,292.94,291.42,244,0.25821,0.2806,13,49,38,1.48,0.28396
0,0.4114,0.1722,0.027141,297.68,284.2,244,0.2565,0.27506,13,49,38,1.48,0.27408
3.3973,0.4114,0.1722,0.027141,298.06,NaN,244,0.25503,0.2723,13,49,38,1.48,0.26242
3.3973,0.4114,0.1722,0.027141,NaN,NaN,244,0.25385,0.26514,13,49,38,1.48,0.25583
0,0.4114,0.1722,0.027141,NaN,280.34,244,0.25249,0.25773,13,49,38,1.48,0.25192
0,0.5557,0.2067,0.026205,291.52,NaN,244,0.25165,0.25734,13,49,38,1.48,0.23712
0,0.5557,0.2067,0.026205,291.58,278.42,244,0.25061,0.25238,13,49,38,1.48,0.23294
0,0.5557,0.2067,0.026205,295.46,NaN,244,0.24924,0.24635,13,49,38,1.48,0.22726
11.297,0.5557,0.2067,0.026205,NaN,288.22,244,0.24921,0.25724,13,49,38,1.48,0.22233
0,0.5557,0.2067,0.026205,293.6,281.74,244,0.25552,0.29262,13,49,38,1.48,0.27175
0,0.5557,0.2067,0.026205,298.02,281.84,244,0.25296,0.26721,13,49,38,1.48,0.27475
19.538,0.5557,0.2067,0.026205,NaN,NaN,244,0.25104,0.2623,13,49,38,1.48,0.26425
0,0.5557,0.2067,0.026205,294.12,NaN,244,0.24916,0.24767,13,49,38,1.48,0.26663
0,0.5557,0.2067,0.030549,293.64,282.5,244,0.24741,0.24155,13,49,38,1.48,0.26213
3.2564,0.5557,0.2067,0.030549,NaN,280.9,244,0.246,0.23857,13,49,38,1.48,0.25137
3.2564,0.5557,0.2067,0.030549,NaN,NaN,244,0.24803,0.26939,13,49,38,1.48,0.26113
8.7363,0.5557,0.2067,0.030549,NaN,NaN,244,0.25783,0.30014,13,49,38,1.48,0.28608
0,0.5557,0.2067,0.030549,289.92,NaN,244,0.2551,0.26914,13,49,38,1.48,0.28233
0,0.5557,0.2067,0.030549,295.04,281.4,244,0.2518,0.25951,13,49,38,1.48,0.27483
0,0.5557,0.2067,0.030549,299.14,281.56,244,0.24953,0.2533,13,49,38,1.48,0.2635
0,0.5557,0.2067,0.030549,293.86,288.34,244,0.24784,0.24827,13,49,38,1.48,0.25543
12.973,0.5443,0.3033,0.033415,NaN,279.56,244,0.24602,0.23936,13,49,38,1.48,0.24504
0,0.5443,0.3033,0.033415,293.56,284.4,244,0.24846,0.27058,13,49,38,1.48,0.24687
0,0.5443,0.3033,0.033415,294.82,NaN,244,0.24678,0.25481,13,49,38,1.48,0.24237
0,0.5443,0.3033,0.033415,290.94,280.92,244,0.24429,0.23612,13,49,38,1.48,0.23667
0,0.5443,0.3033,0.033415,292.08,NaN,244,0.24231,0.22516,13,49,38,1.48,0.22687
11.956,0.5443,0.3033,0.033415,NaN,286.42,244,0.24197,0.24294,13,49,38,1.48,0.21917
17.934,0.5443,0.3033,0.033415,NaN,NaN,244,0.25672,0.30345,13,49,38,1.48,0.28121
17.934,0.5443,0.3033,0.033415,NaN,NaN,244,0.25397,0.26664,13,49,38,1.48,0.27338
0,0.5443,0.3033,0.037267,NaN,NaN,244,0.25344,0.28622,13,49,38,1.48,0.29633
0,0.5443,0.3033,0.037267,NaN,NaN,244,0.25128,0.27016,13,49,38,1.48,0.28342
0,0.5443,0.3033,0.037267,NaN,279.8,244,0.24886,0.25629,13,49,38,1.48,0.27329
0,0.5443,0.3033,0.037267,299.96,285.38,244,0.24649,0.24556,13,49,38,1.48,0.26925
0,0.5443,0.3033,0.037267,289.84,285.48,244,0.24435,0.23477,13,49,38,1.48,0.25463
0,0.5443,0.3033,0.037267,NaN,NaN,244,0.24292,0.23766,13,49,38,1.48,0.24217
0,0.5443,0.3033,0.037267,NaN,NaN,244,0.24058,0.23062,13,49,38,1.48,0.2305
6.1641,0.5443,0.3033,0.037267,NaN,NaN,244,0.23841,0.22558,13,49,38,1.48,0.22667
6.1641,0.5413,0.3088,0.051538,NaN,NaN,244,0.23829,0.23668,13,49,38,1.48,0.22463
0,0.5413,0.3088,0.051538,296.78,288.22,244,0.23612,0.223,13,49,38,1.48,0.21513
0,0.5413,0.3088,0.051538,303.72,286.26,244,0.23317,0.20529,13,49,38,1.48,0.21646
0,0.5413,0.3088,0.051538,NaN,NaN,244,0.23051,0.19999,13,49,38,1.48,0.20454
0,0.5413,0.3088,0.051538,303.56,288.82,244,0.22781,0.19393,13,49,38,1.48,0.204
7.4286,0.5413,0.3088,0.051538,NaN,291.76,244,0.22522,0.18789,13,49,38,1.48,0.18929
7.4286,0.5413,0.3088,0.051538,301.8,291.44,244,0.22365,0.18818,13,49,38,1.48,0.18321
14.857,0.5413,0.3088,0.051538,NaN,290.18,244,0.2205,0.17743,13,49,38,1.48,0.17437
14.857,0.5413,0.3088,0.039778,NaN,NaN,244,0.22667,0.2664,13,49,38,1.48,0.21125
21.99,0.5413,0.3088,0.039778,NaN,NaN,244,0.22633,0.24928,13,49,38,1.48,0.20758
0,0.5413,0.3088,0.039778,NaN,NaN,244,0.22784,0.26465,13,49,38,1.48,0.22183
7.3301,0.5413,0.3088,0.039778,298.34,288.4,244,0.23603,0.2778,13,49,38,1.48,0.26367
0,0.5413,0.3088,0.039778,297.14,NaN,244,0.23193,0.2387,13,49,38,1.48,0.25404
0,0.5413,0.3088,0.039778,NaN,285.4,244,0.23001,0.23831,13,49,38,1.48,0.25242
0,0.5413,0.3088,0.039778,296.9,282.66,244,0.22683,0.21423,13,49,38,1.48,0.24213
0,0.5413,0.3088,0.039778,298.76,285.58,244,0.22401,0.20121,13,49,38,1.48,0.2323
0,0.5644,0.3394,0.056734,304.38,289.02,244,0.22107,0.19289,13,49,38,1.48,0.21048
1.7801,0.5644,0.3394,0.056734,NaN,NaN,244,0.21846,0.18931,13,49,38,1.48,0.21022
1.7801,0.5644,0.3394,0.056734,302.58,NaN,244,0.21749,0.19422,13,49,38,1.48,0.206
0,0.5644,0.3394,0.056734,NaN,293.94,244,0.21516,0.1882,13,49,38,1.48,0.19892
6.0625,0.5644,0.3394,0.056734,NaN,291.82,244,0.21409,0.20678,13,49,38,1.48,0.19442
12.125,0.5644,0.3394,0.056734,299.48,NaN,244,0.21795,0.25881,13,49,38,1.48,0.20692
0,0.5644,0.3394,0.056734,300.34,287.78,244,0.21497,0.21923,13,49,38,1.48,0.20079
0,0.5644,0.3394,0.056734,298.36,285.18,244,0.21212,0.20206,13,49,38,1.48,0.19383
0,0.5644,0.3394,0.048828,NaN,NaN,244,0.20943,0.18754,13,49,38,1.48,0.18826
5.0322,0.5644,0.3394,0.048828,NaN,NaN,244,0.20745,0.18039,13,49,38,1.48,0.18225
0,0.5644,0.3394,0.048828,NaN,NaN,244,0.20478,0.16949,13,49,38,1.48,0.17975
0,0.5644,0.3394,0.048828,NaN,NaN,244,0.20347,0.17258,13,49,38,1.48,0.16896
5.0322,0.5644,0.3394,0.048828,NaN,NaN,244,0.20229,0.17923,13,49,38,1.48,0.16642
0,0.5644,0.3394,0.048828,299.76,290.04,244,0.20141,0.18315,13,49,38,1.48,0.16237
0,0.5644,0.3394,0.048828,301.9,NaN,244,0.19876,0.17126,13,49,38,1.48,0.15608
0,0.5644,0.3394,0.048828,303.34,288.02,244,0.19447,0.14399,13,49,38,1.48,0.14696
0,0.674,0.4151,0.042805,305.88,NaN,244,0.19161,0.14066,13,49,38,1.48,0.13529
0,0.674,0.4151,0.042805,NaN,289.76,244,0.18897,0.1398,13,49,38,1.48,0.12613
0,0.674,0.4151,0.042805,308.46,NaN,244,0.18573,0.13327,13,49,38,1.48,0.11174
0,0.674,0.4151,0.042805,NaN,NaN,244,0.183,0.13556,13,49,38,1.48,0.10308
0,0.674,0.4151,0.042805,NaN,293.34,244,0.18072,0.13699,13,49,38,1.48,0.09975
0,0.674,0.4151,0.042805,NaN,291.38,244,0.17812,0.13114,13,49,38,1.48,0.095696
0,0.674,0.4151,0.042805,NaN,293.68,244,0.17601,0.13355,13,49,38,1.48,0.093167
0,0.674,0.4151,0.042805,308.68,NaN,244,0.17297,0.12361,13,49,38,1.48,0.091292
0,0.674,0.4151,0.039758,NaN,294.38,244,0.17087,0.13024,13,49,38,1.48,0.087875
8.7264,0.674,0.4151,0.039758,307.58,NaN,244,0.17112,0.16735,13,49,38,1.48,0.083958
0,0.674,0.4151,0.039758,NaN,NaN,244,0.17286,0.20523,13,49,38,1.48,0.081583
0,0.674,0.4151,0.039758,NaN,NaN,244,0.17008,0.17665,13,49,38,1.48,0.08275
17.453,0.674,0.4151,0.039758,NaN,NaN,244,0.17526,0.22532,13,49,38,1.48,0.079583
0,0.674,0.4151,0.039758,NaN,NaN,244,0.18686,0.25082,13,49,38,1.48,0.081083
0,0.674,0.4151,0.039758,306.64,293.9,244,0.18423,0.20477,13,49,38,1.48,0.082917
0,0.674,0.4151,0.039758,303.54,292.7,244,0.17931,0.17375,13,49,38,1.48,0.083583
0,0.6219,0.3927,0.043418,305.4,287,244,0.17524,0.15171,13,49,38,1.48,0.076958
0,0.6219,0.3927,0.043418,305.04,287.66,244,0.17166,0.13821,13,49,38,1.48,0.075167
0,0.6219,0.3927,0.043418,308.06,288.12,244,0.16767,0.12287,13,49,38,1.48,0.074
0,0.6219,0.3927,0.043418,NaN,NaN,244,0.16542,0.12742,13,49,38,1.48,0.089417
18.529,0.6219,0.3927,0.043418,306.54,293.58,244,0.16445,0.13917,13,49,38,1.48,0.198
0,0.6219,0.3927,0.043418,305.1,296.02,244,0.16254,0.14117,13,49,38,1.48,0.17633
0,0.6219,0.3927,0.043418,NaN,295.34,244,0.16405,0.17799,13,49,38,1.48,0.16079
13.506,0.6219,0.3927,0.043418,298.8,NaN,244,0.1615,0.19956,13,49,38,1.48,0.14583
13.506,0.6219,0.3927,0.033554,NaN,297.96,244,0.15985,0.1738,13,49,38,1.48,0.15671
13.506,0.6219,0.3927,0.033554,NaN,289.74,244,0.16125,0.19284,13,49,38,1.48,0.19478
0,0.6219,0.3927,0.033554,NaN,294.74,244,0.15882,0.1626,13,49,38,1.48,0.17442
0,0.6219,0.3927,0.033554,307.86,291.52,244,0.15513,0.13548,13,49,38,1.48,0.1605
0,0.6219,0.3927,0.033554,304.2,294.42,244,0.15253,0.12568,13,49,38,1.48,0.14767
0,0.6219,0.3927,0.033554,304.12,295.14,244,0.15037,0.11096,13,49,38,1.48,0.12957
0,0.6219,0.3927,0.033554,303.84,297.04,244,0.14762,0.10069,13,49,38,1.48,0.10722
0,0.6219,0.3927,0.033554,NaN,297.98,244,0.14501,0.088125,13,49,38,1.48,0.088043
0,0.7549,0.3414,0.041096,NaN,NaN,244,0.1442,0.10129,13,49,38,1.48,0.078905
0,0.7549,0.3414,0.041096,303.5,NaN,244,0.14405,0.12227,13,49,38,1.48,0.080792
14.804,0.7549,0.3414,0.041096,306.54,NaN,244,0.1439,0.1389,13,49,38,1.48,0.21921
7.402,0.7549,0.3414,0.041096,NaN,NaN,244,0.15105,0.19695,13,49,38,1.48,0.21283
0,0.7549,0.3414,0.041096,306.3,295.28,244,0.14766,0.14136,13,49,38,1.48,0.19883
0,0.7549,0.3414,0.041096,306.14,294.76,244,0.1444,0.1213,13,49,38,1.48,0.18542
0,0.7549,0.3414,0.041096,306.08,292.78,244,0.14164,0.10275,13,49,38,1.48,0.16612
0,0.7549,0.3414,0.041096,306.64,294.06,244,0.13959,0.093953,13,49,38,1.48,0.15233
0,0.7549,0.3414,0.031473,NaN,295.16,244,0.13799,0.094312,13,49,38,1.48,0.13675
0,0.7549,0.3414,0.031473,301.8,NaN,244,0.13714,0.10422,13,49,38,1.48,0.11846
16.078,0.7549,0.3414,0.031473,NaN,298.26,244,0.14089,0.15409,13,49,38,1.48,0.13888
0,0.7549,0.3414,0.031473,299.46,292.78,244,0.15215,0.19868,13,49,38,1.48,0.20663
0,0.7549,0.3414,0.031473,303.32,297.3,244,0.15034,0.16218,13,49,38,1.48,0.18417
0,0.7549,0.3414,0.031473,NaN,NaN,244,0.14636,0.13147,13,49,38,1.48,0.164
0,0.7549,0.3414,0.031473,NaN,NaN,244,0.14358,0.1188,13,49,38,1.48,0.14696
18.928,0.7549,0.3414,0.031473,NaN,NaN,244,0.15021,0.19644,13,49,38,1.48,0.13548
0,0.6687,0.3102,0.037303,302.36,NaN,244,0.15622,0.19345,13,49,38,1.48,0.11746
0,0.6687,0.3102,0.037303,NaN,NaN,244,0.15311,0.16696,13,49,38,1.48,0.111
0,0.6687,0.3102,0.037303,306.38,290.6,244,0.15097,0.15247,13,49,38,1.48,0.10833
9.6598,0.6687,0.3102,0.037303,304.88,296.48,244,0.14868,0.1448,13,49,38,1.48,0.10183
19.32,0.6687,0.3102,0.037303,NaN,NaN,244,0.15144,0.18579,13,49,38,1.48,0.093458
0,0.6687,0.3102,0.037303,NaN,294.2,244,0.15058,0.16216,13,49,38,1.48,0.098583
0,0.6687,0.3102,0.037303,303.72,293.68,244,0.14827,0.14812,13,49,38,1.48,0.093083
0,0.6687,0.3102,0.037303,306.96,NaN,244,0.14687,0.146,13,49,38,1.48,0.082208
0,0.6687,0.3102,0.022498,NaN,296.26,244,0.14506,0.13568,13,49,38,1.48,0.076087
7.0494,0.6687,0.3102,0.022498,306.5,NaN,244,0.14391,0.13844,13,49,38,1.48,0.071682
0,0.6687,0.3102,0.022498,NaN,295.94,244,0.14137,0.11851,13,49,38,1.48,0.069043
0,0.6687,0.3102,0.022498,298.72,NaN,244,0.13938,0.10839,13,49,38,1.48,0.068783
7.8569,0.6687,0.3102,0.022498,NaN,NaN,244,0.14223,0.15727,13,49,38,1.48,0.073364
7.8569,0.6687,0.3102,0.022498,NaN,NaN,244,0.14659,0.17492,13,49,38,1.48,0.07419
0,0.6687,0.3102,0.022498,305.24,294.6,244,0.14474,0.15481,13,49,38,1.48,0.17896
0,0.6687,0.3102,0.022498,303.16,NaN,244,0.142,0.12963,13,49,38,1.48,0.16913
0,0.774,0.5437,0.010659,NaN,NaN,244,0.1395,0.11132,13,49,38,1.48,0.1565
10.445,0.774,0.5437,0.010659,NaN,295.84,244,0.13944,0.12762,13,49,38,1.48,0.14092
0,0.774,0.5437,0.010659,NaN,NaN,244,0.1457,0.17731,13,49,38,1.48,0.13142
20.889,0.774,0.5437,0.010659,NaN,295.78,244,0.14375,0.15198,13,49,38,1.48,0.13875
0,0.774,0.5437,0.010659,NaN,NaN,244,0.14703,0.17818,13,49,38,1.48,0.18729
0,0.774,0.5437,0.010659,NaN,295.02,244,0.14578,0.15835,13,49,38,1.48,0.17683
19.494,0.774,0.5437,0.010659,NaN,295.18,244,0.14369,0.1451,13,49,38,1.48,0.19883
0,0.774,0.5437,0.010659,NaN,NaN,244,0.14622,0.17169,13,49,38,1.48,0.23908
0,0.774,0.5437,0.02748,303.18,NaN,244,0.14355,0.14038,13,49,38,1.48,0.21496
0,0.774,0.5437,0.02748,306.4,NaN,244,0.14133,0.12545,13,49,38,1.48,0.20058
4.6079,0.774,0.5437,0.02748,NaN,292.76,244,0.13913,0.11285,13,49,38,1.48,0.187
4.6079,0.774,0.5437,0.02748,304.24,NaN,244,0.1375,0.11233,13,49,38,1.48,0.18083
0,0.774,0.5437,0.02748,NaN,NaN,244,0.1388,0.14549,13,49,38,1.48,0.16533
9.2158,0.774,0.5437,0.02748,NaN,NaN,244,0.13952,0.15338,13,49,38,1.48,0.153
0,0.774,0.5437,0.02748,NaN,NaN,244,0.13808,0.13477,13,49,38,1.48,0.15458
0,0.774,0.5437,0.02748,NaN,NaN,244,0.13637,0.11864,13,49,38,1.48,0.14975
0,0.6051,0.4585,0.02787,NaN,NaN,244,0.13575,0.12254,13,49,38,1.48,0.13913
0,0.6051,0.4585,0.02787,NaN,295.14,244,0.13858,0.16042,13,49,38,1.48,0.12861
0,0.6051,0.4585,0.02787,NaN,291.08,244,0.13876,0.14741,13,49,38,1.48,0.11837
0,0.6051,0.4585,0.02787,NaN,293.86,244,0.13669,0.12533,13,49,38,1.48,0.1205
0,0.6051,0.4585,0.02787,303.74,NaN,244,0.13415,0.10146,13,49,38,1.48,0.107
0,0.6051,0.4585,0.02787,303.72,295.22,244,0.1324,0.091609,13,49,38,1.48,0.095304
13.416,0.6051,0.4585,0.02787,303.36,NaN,244,0.13183,0.099602,13,49,38,1.48,0.086739
0,0.6051,0.4585,0.02787,NaN,NaN,244,0.14411,0.21947,13,49,38,1.48,0.084708
26.832,0.6051,0.4585,0.023174,NaN,NaN,244,0.15774,0.19568,13,49,38,1.48,0.19183
6.1304,0.6051,0.4585,0.023174,303.32,NaN,244,0.15707,0.19241,13,49,38,1.48,0.18833
0,0.6051,0.4585,0.023174,NaN,293.8,244,0.15521,0.17862,13,49,38,1.48,0.17621
0,0.6051,0.4585,0.023174,NaN,291.56,244,0.15132,0.15466,13,49,38,1.48,0.16657
0,0.6051,0.4585,0.023174,NaN,295.66,244,0.14838,0.13878,13,49,38,1.48,0.15667
0,0.6051,0.4585,0.023174,NaN,295.8,244,0.146,0.12964,13,49,38,1.48,0.13717
0,0.6051,0.4585,0.023174,NaN,NaN,244,0.14486,0.13612,13,49,38,1.48,0.12725
15.892,0.6051,0.4585,0.023174,303.06,296.1,244,0.14773,0.17383,13,49,38,1.48,0.19708
0,0.6156,0.3649,0.021507,305.1,293.84,244,0.1445,0.135,13,49,38,1.48,0.17026
0,0.6156,0.3649,0.021507,298.1,295.1,244,0.14278,0.12988,13,49,38,1.48,0.18042
0,0.6156,0.3649,0.021507,306.54,292.68,244,0.14027,0.11027,13,49,38,1.48,0.16112
0,0.6156,0.3649,0.021507,302.46,294.9,244,0.13808,0.097496,13,49,38,1.48,0.147
0,0.6156,0.3649,0.021507,306.62,295.96,244,0.13642,0.091485,13,49,38,1.48,0.12521
0,0.6156,0.3649,0.021507,302.96,NaN,244,0.13539,0.092088,13,49,38,1.48,0.11057
0,0.6156,0.3649,0.021507,301,291.64,244,0.13405,0.087314,13,49,38,1.48,0.089625
0,0.6156,0.3649,0.021507,304.02,NaN,244,0.13255,0.078415,13,49,38,1.48,0.083174
0,0.6156,0.3649,0.016391,301.16,296.06,244,0.13152,0.079215,13,49,38,1.48,0.079217
0,0.6156,0.3649,0.016391,307.68,292.82,244,0.1305,0.079958,13,49,38,1.48,0.076875
0,0.6156,0.3649,0.016391,NaN,294.44,244,0.12946,0.078452,13,49,38,1.48,0.072625
0,0.6156,0.3649,0.016391,307.86,NaN,244,0.12855,0.079786,13,49,38,1.48,0.072455
0,0.6156,0.3649,0.016391,302.74,292.34,244,0.12744,0.07623,13,49,38,1.48,0.071609
0,0.6156,0.3649,0.016391,NaN,293.92,244,0.12656,0.074498,13,49,38,1.48,0.069304
34.082,0.6156,0.3649,0.016391,NaN,NaN,244,0.12805,0.10989,13,49,38,1.48,0.087043
0,0.6156,0.3649,0.016391,304.28,NaN,244,0.12809,0.10882,13,49,38,1.48,0.098583
0,0.6029,0.3042,0.01912,305.74,288.88,244,0.12696,0.096763,13,49,38,1.48,0.08575
0,0.6029,0.3042,0.01912,NaN,294.96,244,0.1262,0.091044,13,49,38,1.48,0.075
0,0.6029,0.3042,0.01912,308.62,NaN,244,0.1251,0.083211,13,49,38,1.48,0.072125
0,0.6029,0.3042,0.01912,NaN,NaN,244,0.12446,0.084271,13,49,38,1.48,0.0785
0,0.6029,0.3042,0.01912,NaN,NaN,244,0.12365,0.082211,13,49,38,1.48,0.08025
0,0.6029,0.3042,0.01912,NaN,NaN,244,0.13019,0.15836,13,49,38,1.48,0.077417
0,0.6029,0.3042,0.01912,NaN,NaN,244,0.13143,0.13849,13,49,38,1.48,0.077304
0,0.6029,0.3042,0.01912,303.84,294.08,244,0.12978,0.11637,13,49,38,1.48,0.079
0,0.6029,0.3042,0.01542,NaN,295.02,244,0.128,0.099799,13,49,38,1.48,0.072
0,0.6029,0.3042,0.01542,308.06,292.52,244,0.12672,0.091374,13,49,38,1.48,0.073435
0,0.6029,0.3042,0.01542,NaN,294.92,244,0.12548,0.083355,13,49,38,1.48,0.065333
0,0.6029,0.3042,0.01542,306.28,291.32,244,0.12454,0.080283,13,49,38,1.48,0.063957
0,0.6029,0.3042,0.01542,306.96,292.4,244,0.12336,0.074897,13,49,38,1.48,0.064792
0,0.6029,0.3042,0.01542,NaN,294.44,244,0.12231,0.070221,13,49,38,1.48,0.06615
0,0.6029,0.3042,0.01542,NaN,NaN,244,0.12197,0.075883,13,49,38,1.48,0.066261
0,0.6029,0.3042,0.01542,303.72,290.42,244,0.12156,0.076936,13,49,38,1.48,0.067
0,0.5091,0.252,0.024452,301.36,289.58,244,0.12071,0.070374,13,49,38,1.48,0.061739
0,0.5091,0.252,0.024452,NaN,287.28,244,0.12025,0.069786,13,49,38,1.48,0.060913
0,0.5091,0.252,0.024452,298.46,285.6,244,0.11955,0.06314,13,49,38,1.48,0.06625
0,0.5091,0.252,0.024452,302.96,288.14,244,0.11936,0.066532,13,49,38,1.48,0.06325
0,0.5091,0.252,0.024452,304.6,288.14,244,0.119,0.067647,13,49,38,1.48,0.066095
0,0.5091,0.252,0.024452,NaN,289.62,244,0.11851,0.067677,13,49,38,1.48,0.062091
0,0.5091,0.252,0.024452,302.46,292.48,244,0.11813,0.071067,13,49,38,1.48,0.071091
0,0.5091,0.252,0.024452,305.62,289.38,244,0.11746,0.065612,13,49,38,1.48,0.064955
0,0.5091,0.252,0.01773,303.06,290.02,244,0.11682,0.062252,13,49,38,1.48,0.070381
0,0.5091,0.252,0.01773,302.28,292.9,244,0.11623,0.061085,13,49,38,1.48,0.056333
0,0.5091,0.252,0.01773,301.06,288.9,244,0.11539,0.05691,13,49,38,1.48,0.0609
0,0.5091,0.252,0.01773,NaN,285.54,244,0.11519,0.060901,13,49,38,1.48,0.06087
0,0.5091,0.252,0.01773,301.46,NaN,244,0.11475,0.059549,13,49,38,1.48,0.059957
0,0.5091,0.252,0.01773,301.74,285,244,0.11421,0.057404,13,49,38,1.48,0.063727
0,0.5091,0.252,0.01773,302.6,285.84,244,0.11412,0.061712,13,49,38,1.48,0.057739
0,0.5091,0.252,0.01773,NaN,NaN,244,0.11357,0.059514,13,49,38,1.48,0.057333
0,0.4867,0.2245,0.018823,300.2,288.54,244,0.11352,0.063113,13,49,38,1.48,0.060273
0,0.4867,0.2245,0.018823,NaN,NaN,244,0.11328,0.063755,13,49,38,1.48,0.05813
0,0.4867,0.2245,0.018823,302.3,289.04,244,0.113,0.062115,13,49,38,1.48,0.060238
0,0.4867,0.2245,0.018823,300.12,290.8,244,0.11278,0.063092,13,49,38,1.48,0.060905
0,0.4867,0.2245,0.018823,NaN,292.44,244,0.11259,0.065292,13,49,38,1.48,0.061739
18.129,0.4867,0.2245,0.018823,NaN,NaN,244,0.11237,0.066722,13,49,38,1.48,0.066773
0,0.4867,0.2245,0.018823,NaN,NaN,244,0.11797,0.13444,13,49,38,1.48,0.070087
0,0.4867,0.2245,0.018823,296.2,282.64,244,0.11582,0.094514,13,49,38,1.48,0.06813
0,0.4867,0.2245,0.015018,NaN,280.56,244,0.11476,0.078402,13,49,38,1.48,0.059565
0,0.4867,0.2245,0.015018,NaN,NaN,244,0.11418,0.0725,13,49,38,1.48,0.057773
0,0.4867,0.2245,0.015018,301.66,286.06,244,0.11406,0.075453,13,49,38,1.48,0.054304
0,0.4867,0.2245,0.015018,NaN,284.56,244,0.11371,0.074605,13,49,38,1.48,0.060227
0,0.4867,0.2245,0.015018,NaN,NaN,244,0.11365,0.078048,13,49,38,1.48,0.060217
0,0.4867,0.2245,0.015018,302.82,287.96,244,0.11293,0.069762,13,49,38,1.48,0.063048
0,0.4867,0.2245,0.015018,300.1,287.9,244,0.11277,0.07126,13,49,38,1.48,0.064696
0,0.4867,0.2245,0.015018,301.82,287.88,244,0.1123,0.067171,13,49,38,1.48,0.058909
0,0.4155,0.21,0.014454,304.66,288.66,244,0.11189,0.063704,13,49,38,1.48,0.062542
0,0.4155,0.21,0.014454,301.46,NaN,244,0.11176,0.064995,13,49,38,1.48,0.065783
0,0.4155,0.21,0.014454,299.62,287.02,244,0.11102,0.058318,13,49,38,1.48,0.056318
0,0.4155,0.21,0.014454,NaN,288.36,244,0.11091,0.059458,13,49,38,1.48,0.058375
0,0.4155,0.21,0.014454,299.76,NaN,244,0.11107,0.065376,13,49,38,1.48,0.062571
0,0.4155,0.21,0.014454,291.64,287.16,244,0.11054,0.060356,13,49,38,1.48,0.059739
0,0.4155,0.21,0.014454,NaN,NaN,244,0.11046,0.061755,13,49,38,1.48,0.055417
0,0.4155,0.21,0.014454,297.94,NaN,244,0.10928,0.046232,13,49,38,1.48,0.05813
5.7511,0.4155,0.21,0.011681,NaN,NaN,244,0.10923,0.051016,13,49,38,1.48,0.057043
0,0.4155,0.21,0.011681,291.64,NaN,244,0.10916,0.053994,13,49,38,1.48,0.056792
0,0.4155,0.21,0.011681,295.04,282.88,244,0.10872,0.051553,13,49,38,1.48,0.057636
0,0.4155,0.21,0.011681,NaN,277.68,244,0.10883,0.056969,13,49,38,1.48,0.054435
0,0.4155,0.21,0.011681,294.18,283.66,244,0.10908,0.063668,13,49,38,1.48,0.05113
0,0.4155,0.21,0.011681,293.68,279.68,244,0.10933,0.067892,13,49,38,1.48,0.057409
0,0.4155,0.21,0.011681,295.42,278.54,244,0.10888,0.061299,13,49,38,1.48,0.047826
0,0.4155,0.21,0.011681,NaN,279,244,0.10796,0.050639,13,49,38,1.48,0.056136
0,0.378,0.1903,0.011951,297.82,281.4,244,0.10839,0.058896,13,49,38,1.48,0.059167
0,0.378,0.1903,0.011951,296.88,280.94,244,0.10808,0.056311,13,49,38,1.48,0.060045
0,0.378,0.1903,0.011951,298.52,281.46,244,0.10777,0.054847,13,49,38,1.48,0.063318
0,0.378,0.1903,0.011951,287.02,NaN,244,0.10861,0.072609,13,49,38,1.48,0.056125
0,0.378,0.1903,0.011951,287.36,275.62,244,0.1089,0.075666,13,49,38,1.48,0.059087
0,0.378,0.1903,0.011951,289.8,272.42,244,0.10757,0.055553,13,49,38,1.48,0.052238
0,0.378,0.1903,0.011951,287.82,NaN,244,0.10752,0.057755,13,49,38,1.48,0.055042
