Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.666,0.3047,0.045973,NaN,NaN,24,0.089045,0.14129,4,89,7,1.46,0.06
0,0.666,0.3047,0.045973,NaN,289.28,24,0.088368,0.14435,4,89,7,1.46,0.059208
0,0.666,0.3047,0.045973,300.78,289.2,24,0.087169,0.14267,4,89,7,1.46,0.058292
0,0.666,0.3047,0.045973,NaN,290.58,24,0.085485,0.13498,4,89,7,1.46,0.057792
0,0.666,0.3047,0.046858,304.34,289.02,24,0.083335,0.12967,4,89,7,1.46,0.056917
8.7269,0.666,0.3047,0.046858,299.52,NaN,24,0.083236,0.14702,4,89,7,1.46,0.056167
0,0.666,0.3047,0.046858,304.06,290.72,24,0.081851,0.14088,4,89,7,1.46,0.055333
0,0.666,0.3047,0.046858,NaN,NaN,24,0.079798,0.13289,4,89,7,1.46,0.053917
24.895,0.666,0.3047,0.046858,NaN,288.52,24,0.081492,0.15831,4,89,7,1.46,0.052875
24.895,0.666,0.3047,0.046858,299.7,NaN,24,0.1198,0.25223,4,89,7,1.46,0.10638
37.343,0.666,0.3047,0.046858,NaN,NaN,24,0.1176,0.19769,4,89,7,1.46,0.085458
0,0.666,0.3047,0.046858,298.84,NaN,24,0.11139,0.1953,4,89,7,1.46,0.076333
0,0.6979,0.4099,0.048817,296.44,285.8,24,0.10506,0.15954,4,89,7,1.46,0.07125
0,0.6979,0.4099,0.048817,298.98,283.06,24,0.10161,0.14918,4,89,7,1.46,0.067667
0,0.6979,0.4099,0.048817,302.48,283.24,24,0.099305,0.14749,4,89,7,1.46,0.065333
0,0.6979,0.4099,0.048817,300.94,284.92,24,0.097106,0.14548,4,89,7,1.46,0.063417
0,0.6979,0.4099,0.048817,302.98,288.68,24,0.09557,0.14713,4,89,7,1.46,0.061875
0,0.6979,0.4099,0.048817,NaN,288.92,24,0.09381,0.14709,4,89,7,1.46,0.060125
0,0.6979,0.4099,0.048817,305.48,288.74,24,0.091855,0.14231,4,89,7,1.46,0.058208
0,0.6979,0.4099,0.048817,303.02,NaN,24,0.089905,0.1399,4,89,7,1.46,0.057208
0,0.6979,0.4099,0.037442,NaN,289.44,24,0.08808,0.13653,4,89,7,1.46,0.055583
0,0.6979,0.4099,0.037442,298.14,289.22,24,0.086269,0.13354,4,89,7,1.46,0.053958
0,0.6979,0.4099,0.037442,NaN,289.68,24,0.084941,0.13814,4,89,7,1.46,0.052667
0,0.6979,0.4099,0.037442,302.72,NaN,24,0.083525,0.1371,4,89,7,1.46,0.051042
0,0.6979,0.4099,0.037442,NaN,NaN,24,0.081578,0.13199,4,89,7,1.46,0.049333
0,0.6979,0.4099,0.037442,304.54,290.2,24,0.079946,0.12913,4,89,7,1.46,0.047833
0,0.6979,0.4099,0.037442,300.64,290.96,24,0.078356,0.12705,4,89,7,1.46,0.045542
0,0.6979,0.4099,0.037442,NaN,289.08,24,0.077058,0.12713,4,89,7,1.46,0.044
0,0.7072,0.3836,0.025678,NaN,290.46,24,0.075716,0.12585,4,89,7,1.46,0.041667
0,0.7072,0.3836,0.025678,NaN,NaN,24,0.074746,0.12741,4,89,7,1.46,0.040083
0,0.7072,0.3836,0.025678,NaN,NaN,24,0.074235,0.12691,4,89,7,1.46,0.038583
0,0.7072,0.3836,0.025678,NaN,289.2,24,0.072824,0.12421,4,89,7,1.46,0.036522
0,0.7072,0.3836,0.025678,NaN,NaN,24,0.071636,0.1202,4,89,7,1.46,0.035083
0,0.7072,0.3836,0.025678,NaN,294.14,24,0.070336,0.11803,4,89,7,1.46,0.034125
0,0.7072,0.3836,0.025678,NaN,292.68,24,0.069357,0.1169,4,89,7,1.46,0.033542
0,0.7072,0.3836,0.025678,NaN,NaN,24,0.068392,0.11328,4,89,7,1.46,0.032708
11.403,0.7072,0.3836,0.043719,NaN,NaN,24,0.067482,0.11251,4,89,7,1.46,0.031583
11.403,0.7072,0.3836,0.043719,303.84,291.34,24,0.067022,0.11453,4,89,7,1.46,0.031125
0,0.7072,0.3836,0.043719,305.38,288.4,24,0.064995,0.10727,4,89,7,1.46,0.029667
34.21,0.7072,0.3836,0.043719,NaN,NaN,24,0.070369,0.16215,4,89,7,1.46,0.049304
11.403,0.7072,0.3836,0.043719,NaN,NaN,24,0.086276,0.1882,4,89,7,1.46,0.095417
0,0.7072,0.3836,0.043719,300.42,284.56,24,0.079317,0.14109,4,89,7,1.46,0.08525
0,0.7072,0.3836,0.043719,301.3,288,24,0.075043,0.12597,4,89,7,1.46,0.079083
0,0.7072,0.3836,0.043719,306.46,290.26,24,0.072319,0.1212,4,89,7,1.46,0.074375
0,0.6929,0.423,0.036665,305.34,289.08,24,0.069983,0.11522,4,89,7,1.46,0.07075
0,0.6929,0.423,0.036665,305.14,290.48,24,0.067868,0.11154,4,89,7,1.46,0.067208
0,0.6929,0.423,0.036665,304.32,NaN,24,0.066271,0.10965,4,89,7,1.46,0.064458
0,0.6929,0.423,0.036665,NaN,NaN,24,0.064753,0.1056,4,89,7,1.46,0.062375
17.409,0.6929,0.423,0.036665,NaN,NaN,24,0.069675,0.15444,4,89,7,1.46,0.060708
0,0.6929,0.423,0.036665,NaN,NaN,24,0.070648,0.13516,4,89,7,1.46,0.061667
0,0.6929,0.423,0.036665,NaN,293.04,24,0.067684,0.11722,4,89,7,1.46,0.063042
0,0.6929,0.423,0.036665,306.78,294.74,24,0.065161,0.10641,4,89,7,1.46,0.062667
0,0.6929,0.423,0.033685,303.36,292.9,24,0.06326,0.10265,4,89,7,1.46,0.061583
0,0.6929,0.423,0.033685,NaN,289.42,24,0.062619,0.1097,4,89,7,1.46,0.060667
0,0.6929,0.423,0.033685,NaN,NaN,24,0.062174,0.11256,4,89,7,1.46,0.058708
0,0.6929,0.423,0.033685,304.4,NaN,24,0.06663,0.15483,4,89,7,1.46,0.05725
24.922,0.6929,0.423,0.033685,NaN,NaN,24,0.069453,0.15102,4,89,7,1.46,0.055958
4.9843,0.6929,0.423,0.033685,NaN,NaN,24,0.068613,0.13732,4,89,7,1.46,0.05575
0,0.6929,0.423,0.033685,NaN,NaN,24,0.068168,0.14581,4,89,7,1.46,0.076458
19.937,0.6929,0.423,0.033685,NaN,NaN,24,0.07443,0.17261,4,89,7,1.46,0.10626
0,0.7331,0.4454,0.03505,NaN,290.84,24,0.088652,0.1775,4,89,7,1.46,0.094125
0,0.7331,0.4454,0.03505,304.1,289.34,24,0.082196,0.14866,4,89,7,1.46,0.075583
0,0.7331,0.4454,0.03505,305.08,286.78,24,0.076937,0.13352,4,89,7,1.46,0.069875
0,0.7331,0.4454,0.03505,NaN,294,24,0.073687,0.12546,4,89,7,1.46,0.066458
5.6558,0.7331,0.4454,0.03505,NaN,NaN,24,0.071177,0.12122,4,89,7,1.46,0.064083
0,0.7331,0.4454,0.03505,NaN,NaN,24,0.069259,0.11801,4,89,7,1.46,0.062417
0,0.7331,0.4454,0.03505,NaN,NaN,24,0.068933,0.12164,4,89,7,1.46,0.060542
0,0.7331,0.4454,0.03505,NaN,NaN,24,0.068419,0.12712,4,89,7,1.46,0.058583
0,0.7331,0.4454,0.01069,NaN,NaN,24,0.067838,0.12385,4,89,7,1.46,0.056542
0,0.7331,0.4454,0.01069,NaN,NaN,24,0.067738,0.13249,4,89,7,1.46,0.054833
43.795,0.7331,0.4454,0.01069,NaN,NaN,24,0.069725,0.1541,4,89,7,1.46,0.053375
0,0.7331,0.4454,0.01069,NaN,NaN,24,0.076921,0.17589,4,89,7,1.46,0.052167
46.715,0.7331,0.4454,0.01069,NaN,NaN,24,0.087584,0.20242,4,89,7,1.46,0.070043
46.715,0.7331,0.4454,0.01069,NaN,NaN,24,0.11934,0.21706,4,89,7,1.46,0.10963
0,0.7331,0.4454,0.01069,NaN,NaN,24,0.11337,0.21446,4,89,7,1.46,0.1037
0,0.7331,0.4454,0.01069,305.5,291.64,24,0.10638,0.18413,4,89,7,1.46,0.081917
0,0.2953,0.2963,0.036027,NaN,291.88,24,0.10065,0.16454,4,89,7,1.46,0.072917
30.061,0.2953,0.2963,0.036027,NaN,NaN,24,0.098083,0.1636,4,89,7,1.46,0.068833
6.0123,0.2953,0.2963,0.036027,NaN,NaN,24,0.098053,0.17335,4,89,7,1.46,0.066917
0,0.2953,0.2963,0.036027,NaN,NaN,24,0.097983,0.17568,4,89,7,1.46,0.064958
0,0.2953,0.2963,0.036027,NaN,NaN,24,0.098013,0.1777,4,89,7,1.46,0.066833
0,0.2953,0.2963,0.036027,NaN,NaN,24,0.097763,0.18358,4,89,7,1.46,0.076208
0,0.2953,0.2963,0.036027,NaN,NaN,24,0.098992,0.19602,4,89,7,1.46,0.079167
17.383,0.2953,0.2963,0.036027,NaN,NaN,24,0.097896,0.18743,4,89,7,1.46,0.077042
0,0.2953,0.2963,0.029599,NaN,295.16,24,0.098637,0.19342,4,89,7,1.46,0.074542
8.6916,0.2953,0.2963,0.029599,NaN,293.64,24,0.097252,0.18229,4,89,7,1.46,0.072208
34.766,0.2953,0.2963,0.029599,NaN,NaN,24,0.10467,0.22623,4,89,7,1.46,0.089292
25.809,0.2953,0.2963,0.029599,NaN,NaN,24,0.12363,0.24481,4,89,7,1.46,0.095208
0,0.2953,0.2963,0.029599,NaN,NaN,24,0.11962,0.20045,4,89,7,1.46,0.07875
0,0.2953,0.2963,0.029599,NaN,291.16,24,0.1132,0.18257,4,89,7,1.46,0.072708
0,0.2953,0.2963,0.029599,NaN,296.16,24,0.10991,0.17555,4,89,7,1.46,0.069125
12.904,0.2953,0.2963,0.029599,NaN,NaN,24,0.10693,0.1676,4,89,7,1.46,0.066417
5.6496,0.742,0.4391,0.047401,NaN,NaN,24,0.10796,0.19237,4,89,7,1.46,0.066958
0,0.742,0.4391,0.047401,NaN,NaN,24,0.10617,0.18364,4,89,7,1.46,0.068917
11.299,0.742,0.4391,0.047401,NaN,NaN,24,0.10694,0.19458,4,89,7,1.46,0.077792
5.6496,0.742,0.4391,0.047401,NaN,NaN,24,0.10729,0.19468,4,89,7,1.46,0.081083
5.6496,0.742,0.4391,0.047401,NaN,NaN,24,0.10835,0.19992,4,89,7,1.46,0.08
10.612,0.742,0.4391,0.047401,NaN,NaN,24,0.10603,0.18532,4,89,7,1.46,0.08925
0,0.742,0.4391,0.047401,305.68,294.64,24,0.10226,0.16572,4,89,7,1.46,0.08425
0,0.742,0.4391,0.047401,NaN,NaN,24,0.099403,0.15582,4,89,7,1.46,0.078542
0,0.742,0.4391,0.036128,NaN,NaN,24,0.097055,0.15174,4,89,7,1.46,0.074292
0,0.742,0.4391,0.036128,302.4,294.92,24,0.094485,0.14747,4,89,7,1.46,0.071208
3.7733,0.742,0.4391,0.036128,NaN,NaN,24,0.095436,0.17885,4,89,7,1.46,0.083292
3.7733,0.742,0.4391,0.036128,NaN,NaN,24,0.09313,0.16403,4,89,7,1.46,0.084208
0,0.742,0.4391,0.036128,NaN,295.98,24,0.092446,0.17414,4,89,7,1.46,0.09975
3.7733,0.742,0.4391,0.036128,NaN,NaN,24,0.091952,0.17159,4,89,7,1.46,0.088
7.5466,0.742,0.4391,0.036128,NaN,NaN,24,0.096846,0.20601,4,89,7,1.46,0.086042
7.7383,0.742,0.4391,0.036128,NaN,NaN,24,0.10007,0.20342,4,89,7,1.46,0.098875
0,0.7202,0.4452,0.042044,NaN,NaN,24,0.098437,0.19038,4,89,7,1.46,0.0895
0,0.7202,0.4452,0.042044,304.42,NaN,24,0.09569,0.17502,4,89,7,1.46,0.084542
15.477,0.7202,0.4452,0.042044,NaN,NaN,24,0.098506,0.20814,4,89,7,1.46,0.081417
15.477,0.7202,0.4452,0.042044,NaN,NaN,24,0.10056,0.18797,4,89,7,1.46,0.083
9.459,0.7202,0.4452,0.042044,NaN,NaN,24,0.098281,0.18369,4,89,7,1.46,0.1007
9.459,0.7202,0.4452,0.042044,NaN,NaN,24,0.10074,0.20604,4,89,7,1.46,0.090375
0,0.7202,0.4452,0.042044,NaN,NaN,24,0.10089,0.1912,4,89,7,1.46,0.081958
0,0.7202,0.4452,0.042044,NaN,NaN,24,0.097267,0.17002,4,89,7,1.46,0.076125
0,0.7202,0.4452,0.051199,NaN,296.32,24,0.094295,0.16056,4,89,7,1.46,0.071875
9.8586,0.7202,0.4452,0.051199,NaN,NaN,24,0.093204,0.16847,4,89,7,1.46,0.068583
9.8586,0.7202,0.4452,0.051199,NaN,295.08,24,0.09316,0.17911,4,89,7,1.46,0.070125
9.8586,0.7202,0.4452,0.051199,NaN,NaN,24,0.095806,0.20827,4,89,7,1.46,0.093292
0,0.7202,0.4452,0.051199,NaN,NaN,24,0.098655,0.19525,4,89,7,1.46,0.087208
0,0.7202,0.4452,0.051199,303.94,NaN,24,0.094738,0.17123,4,89,7,1.46,0.081833
17.064,0.7202,0.4452,0.051199,NaN,NaN,24,0.092985,0.16744,4,89,7,1.46,0.0775
0,0.7202,0.4452,0.051199,306.04,NaN,24,0.090879,0.15544,4,89,7,1.46,0.073958
0,0.743,0.3728,0.048854,NaN,295.2,24,0.088769,0.15128,4,89,7,1.46,0.069958
0,0.743,0.3728,0.048854,NaN,NaN,24,0.087002,0.147,4,89,7,1.46,0.067125
0,0.743,0.3728,0.048854,NaN,NaN,24,0.091898,0.19454,4,89,7,1.46,0.066208
0,0.743,0.3728,0.048854,301.7,NaN,24,0.091073,0.17097,4,89,7,1.46,0.068542
0,0.743,0.3728,0.048854,304.6,287.58,24,0.087056,0.14566,4,89,7,1.46,0.068208
0,0.743,0.3728,0.048854,NaN,294.28,24,0.084731,0.14152,4,89,7,1.46,0.066458
27.245,0.743,0.3728,0.048854,NaN,NaN,24,0.085186,0.16357,4,89,7,1.46,0.065208
13.623,0.743,0.3728,0.048854,NaN,NaN,24,0.092686,0.20137,4,89,7,1.46,0.064083
0,0.743,0.3728,0.027557,NaN,NaN,24,0.097219,0.2103,4,89,7,1.46,0.078875
0,0.743,0.3728,0.027557,NaN,NaN,24,0.095648,0.18181,4,89,7,1.46,0.0865
0,0.743,0.3728,0.027557,NaN,295.3,24,0.093403,0.17939,4,89,7,1.46,0.084167
7.0762,0.743,0.3728,0.027557,301.98,NaN,24,0.092983,0.18225,4,89,7,1.46,0.084292
7.0762,0.743,0.3728,0.027557,NaN,294.58,24,0.093937,0.18363,4,89,7,1.46,0.097375
0,0.743,0.3728,0.027557,302.72,NaN,24,0.091808,0.1707,4,89,7,1.46,0.088917
0,0.743,0.3728,0.027557,NaN,NaN,24,0.090737,0.16632,4,89,7,1.46,0.08325
0,0.743,0.3728,0.027557,NaN,NaN,24,0.089329,0.16415,4,89,7,1.46,0.0785
6.9381,0.8027,0.4717,0.043335,301.8,NaN,24,0.089308,0.16779,4,89,7,1.46,0.0745
13.876,0.8027,0.4717,0.043335,NaN,NaN,24,0.10163,0.21707,4,89,7,1.46,0.070958
6.9381,0.8027,0.4717,0.043335,NaN,NaN,24,0.10023,0.19402,4,89,7,1.46,0.069833
0,0.8027,0.4717,0.043335,NaN,296.5,24,0.096141,0.17158,4,89,7,1.46,0.073708
0,0.8027,0.4717,0.043335,303.54,NaN,24,0.093096,0.15834,4,89,7,1.46,0.075417
0,0.8027,0.4717,0.043335,298.94,NaN,24,0.090718,0.15146,4,89,7,1.46,0.073667
0,0.8027,0.4717,0.043335,NaN,NaN,24,0.089343,0.16047,4,89,7,1.46,0.071042
0,0.8027,0.4717,0.043335,NaN,296.1,24,0.087394,0.15297,4,89,7,1.46,0.0685
23.688,0.8027,0.4717,0.0041354,NaN,NaN,24,0.086698,0.15762,4,89,7,1.46,0.066542
0,0.8027,0.4717,0.0041354,NaN,295.44,24,0.084884,0.14722,4,89,7,1.46,0.067667
0,0.8027,0.4717,0.0041354,302.34,296.62,24,0.083957,0.14975,4,89,7,1.46,0.076917
0,0.8027,0.4717,0.0041354,NaN,NaN,24,0.082288,0.14559,4,89,7,1.46,0.079292
0,0.8027,0.4717,0.0041354,302.08,296.38,24,0.081916,0.15127,4,89,7,1.46,0.076458
33.407,0.8027,0.4717,0.0041354,NaN,NaN,24,0.086363,0.18627,4,89,7,1.46,0.076417
0,0.8027,0.4717,0.0041354,NaN,NaN,24,0.08488,0.15682,4,89,7,1.46,0.080458
0,0.8027,0.4717,0.0041354,NaN,NaN,24,0.081538,0.13721,4,89,7,1.46,0.078333
0,0.7412,0.3493,0.038287,NaN,NaN,24,0.080759,0.1492,4,89,7,1.46,0.075583
0,0.7412,0.3493,0.038287,NaN,NaN,24,0.089538,0.2032,4,89,7,1.46,0.074417
0,0.7412,0.3493,0.038287,NaN,294.58,24,0.08872,0.18008,4,89,7,1.46,0.074667
10.732,0.7412,0.3493,0.038287,301.92,294.42,24,0.093642,0.20935,4,89,7,1.46,0.094
21.464,0.7412,0.3493,0.038287,NaN,NaN,24,0.096585,0.20655,4,89,7,1.46,0.091917
0,0.7412,0.3493,0.038287,NaN,NaN,24,0.11951,0.21607,4,89,7,1.46,0.086333
0,0.7412,0.3493,0.038287,302.94,NaN,24,0.10963,0.18506,4,89,7,1.46,0.08225
10.732,0.7412,0.3493,0.038287,NaN,NaN,24,0.10426,0.17321,4,89,7,1.46,0.078375
12.046,0.7412,0.3493,0.04967,NaN,NaN,24,0.10198,0.17619,4,89,7,1.46,0.07525
0,0.7412,0.3493,0.04967,298.62,NaN,24,0.10239,0.1859,4,89,7,1.46,0.071875
0,0.7412,0.3493,0.04967,300.24,NaN,24,0.09896,0.16584,4,89,7,1.46,0.068958
0,0.7412,0.3493,0.04967,301.78,290.86,24,0.096381,0.15635,4,89,7,1.46,0.0665
0,0.7412,0.3493,0.04967,NaN,NaN,24,0.094439,0.15488,4,89,7,1.46,0.064042
41.124,0.7412,0.3493,0.04967,NaN,NaN,24,0.10588,0.22383,4,89,7,1.46,0.062375
0,0.7412,0.3493,0.04967,295.6,NaN,24,0.11022,0.19763,4,89,7,1.46,0.080333
0,0.7412,0.3493,0.04967,NaN,NaN,24,0.10554,0.17413,4,89,7,1.46,0.082125
0,0.7551,0.3534,0.044014,NaN,294.22,24,0.10316,0.16854,4,89,7,1.46,0.078958
0,0.7551,0.3534,0.044014,NaN,NaN,24,0.10229,0.17485,4,89,7,1.46,0.07625
5.034,0.7551,0.3534,0.044014,NaN,NaN,24,0.10091,0.17013,4,89,7,1.46,0.07375
0,0.7551,0.3534,0.044014,301.12,294.66,24,0.10065,0.17687,4,89,7,1.46,0.0715
0,0.7551,0.3534,0.044014,305.58,292.94,24,0.09812,0.16106,4,89,7,1.46,0.068958
0,0.7551,0.3534,0.044014,NaN,NaN,24,0.09631,0.15953,4,89,7,1.46,0.066875
0,0.7551,0.3534,0.044014,NaN,NaN,24,0.095209,0.15976,4,89,7,1.46,0.064958
17.961,0.7551,0.3534,0.044014,NaN,NaN,24,0.094453,0.16313,4,89,7,1.46,0.063583
0,0.7551,0.3534,0.039671,302.22,293.64,24,0.094281,0.16293,4,89,7,1.46,0.068708
0,0.7551,0.3534,0.039671,301.58,294.72,24,0.092805,0.16087,4,89,7,1.46,0.074042
0,0.7551,0.3534,0.039671,NaN,NaN,24,0.091172,0.15367,4,89,7,1.46,0.072125
0,0.7551,0.3534,0.039671,303.44,NaN,24,0.090037,0.15134,4,89,7,1.46,0.069833
0,0.7551,0.3534,0.039671,300.3,293.9,24,0.088579,0.15169,4,89,7,1.46,0.067792
0,0.7551,0.3534,0.039671,304.04,290.98,24,0.087021,0.14872,4,89,7,1.46,0.065833
0,0.7551,0.3534,0.039671,297.44,294.94,24,0.085556,0.14608,4,89,7,1.46,0.064333
0,0.7551,0.3534,0.039671,306.3,294.2,24,0.084109,0.14663,4,89,7,1.46,0.062208
0,0.7534,0.3565,0.019905,NaN,NaN,24,0.082292,0.13897,4,89,7,1.46,0.059958
0,0.7534,0.3565,0.019905,NaN,NaN,24,0.081117,0.13631,4,89,7,1.46,0.058375
0,0.7534,0.3565,0.019905,NaN,NaN,24,0.080948,0.13889,4,89,7,1.46,0.056792
0,0.7534,0.3565,0.019905,NaN,NaN,24,0.079404,0.13342,4,89,7,1.46,0.054833
0,0.7534,0.3565,0.019905,NaN,NaN,24,0.077864,0.13093,4,89,7,1.46,0.053
0,0.7534,0.3565,0.019905,NaN,NaN,24,0.076658,0.12737,4,89,7,1.46,0.05125
0,0.7534,0.3565,0.019905,NaN,294.26,24,0.07542,0.12504,4,89,7,1.46,0.04925
0,0.7534,0.3565,0.019905,NaN,295.44,24,0.074801,0.12537,4,89,7,1.46,0.047792
12.006,0.7534,0.3565,0.038788,NaN,NaN,24,0.07966,0.17737,4,89,7,1.46,0.047
0,0.7534,0.3565,0.038788,NaN,NaN,24,0.083214,0.18114,4,89,7,1.46,0.046417
0,0.7534,0.3565,0.038788,NaN,NaN,24,0.080511,0.15461,4,89,7,1.46,0.046083
15.34,0.7534,0.3565,0.038788,NaN,NaN,24,0.081182,0.17389,4,89,7,1.46,0.04625
15.34,0.7534,0.3565,0.038788,NaN,NaN,24,0.087186,0.195,4,89,7,1.46,0.084417
0,0.7534,0.3565,0.038788,303,NaN,24,0.084145,0.1629,4,89,7,1.46,0.087292
0,0.7534,0.3565,0.038788,299.32,293.94,24,0.081155,0.14587,4,89,7,1.46,0.082792
0,0.7534,0.3565,0.038788,300.12,294.82,24,0.07952,0.14059,4,89,7,1.46,0.079208
0,0.7248,0.3462,0.038177,NaN,292.8,24,0.078711,0.14304,4,89,7,1.46,0.076167
7.0413,0.7248,0.3462,0.038177,295.36,NaN,24,0.078158,0.14395,4,89,7,1.46,0.073375
0,0.7248,0.3462,0.038177,298.16,287.52,24,0.076526,0.13279,4,89,7,1.46,0.070417
0,0.7248,0.3462,0.038177,NaN,290.82,24,0.075689,0.13167,4,89,7,1.46,0.068792
0,0.7248,0.3462,0.038177,297.64,288.8,24,0.075013,0.13144,4,89,7,1.46,0.066958
0,0.7248,0.3462,0.038177,NaN,NaN,24,0.073712,0.1258,4,89,7,1.46,0.064917
0,0.7248,0.3462,0.038177,NaN,NaN,24,0.072741,0.12523,4,89,7,1.46,0.0635
22.175,0.7248,0.3462,0.038177,NaN,NaN,24,0.079857,0.17973,4,89,7,1.46,0.062375
0,0.7248,0.3462,0.039775,296.44,289.22,24,0.085044,0.16889,4,89,7,1.46,0.065958
0,0.7248,0.3462,0.039775,292.4,286.8,24,0.081707,0.14707,4,89,7,1.46,0.07175
0,0.7248,0.3462,0.039775,293.96,282,24,0.079476,0.13749,4,89,7,1.46,0.071375
0,0.7248,0.3462,0.039775,297.16,282.8,24,0.078078,0.13402,4,89,7,1.46,0.070208
0,0.7248,0.3462,0.039775,NaN,286.62,24,0.07727,0.13479,4,89,7,1.46,0.068792
0,0.7248,0.3462,0.039775,288.58,NaN,24,0.080876,0.17199,4,89,7,1.46,0.092792
0,0.7248,0.3462,0.039775,291.84,279.12,24,0.079443,0.14661,4,89,7,1.46,0.087208
0,0.7248,0.3462,0.039775,295.62,281.48,24,0.078154,0.13926,4,89,7,1.46,0.082
0,0.7234,0.3495,0.035375,296.36,283.76,24,0.077099,0.1339,4,89,7,1.46,0.0785
0,0.7234,0.3495,0.035375,297.48,284.16,24,0.076522,0.13444,4,89,7,1.46,0.075458
0,0.7234,0.3495,0.035375,298.9,288.46,24,0.075557,0.13212,4,89,7,1.46,0.073708
0,0.7234,0.3495,0.035375,298.2,289.36,24,0.07457,0.1298,4,89,7,1.46,0.071125
0,0.7234,0.3495,0.035375,300.6,288.8,24,0.074009,0.1315,4,89,7,1.46,0.069542
0,0.7234,0.3495,0.035375,291.34,289.22,24,0.073505,0.13264,4,89,7,1.46,0.067667
0,0.7234,0.3495,0.035375,299.58,289.94,24,0.07307,0.13144,4,89,7,1.46,0.065958
0,0.7234,0.3495,0.035375,NaN,288.08,24,0.07251,0.13081,4,89,7,1.46,0.064708
0,0.7234,0.3495,0.038959,NaN,NaN,24,0.072021,0.12868,4,89,7,1.46,0.063667
0,0.7234,0.3495,0.038959,293.92,NaN,24,0.071868,0.12763,4,89,7,1.46,0.062417
0,0.7234,0.3495,0.038959,294.06,284.22,24,0.071288,0.12621,4,89,7,1.46,0.060667
0,0.7234,0.3495,0.038959,295.56,NaN,24,0.07079,0.12296,4,89,7,1.46,0.05925
0,0.7234,0.3495,0.038959,NaN,NaN,24,0.070256,0.12097,4,89,7,1.46,0.058042
0,0.7234,0.3495,0.038959,294.72,286.46,24,0.069754,0.12039,4,89,7,1.46,0.057042
0,0.7234,0.3495,0.038959,289.2,284.02,24,0.06908,0.11795,4,89,7,1.46,0.056
0,0.7234,0.3495,0.038959,293.02,NaN,24,0.068586,0.11555,4,89,7,1.46,0.054875
0,0.7272,0.3903,0.029793,294.78,283.92,24,0.068195,0.11593,4,89,7,1.46,0.053583
0,0.7272,0.3903,0.029793,292.5,282.84,24,0.067938,0.11736,4,89,7,1.46,0.052958
0,0.7272,0.3903,0.029793,291.32,288.94,24,0.067766,0.12067,4,89,7,1.46,0.051917
0,0.7272,0.3903,0.029793,NaN,280.3,24,0.067434,0.1202,4,89,7,1.46,0.050958
32.662,0.7272,0.3903,0.029793,NaN,NaN,24,0.067627,0.12203,4,89,7,1.46,0.050083
0,0.7272,0.3903,0.029793,NaN,NaN,24,0.072197,0.16364,4,89,7,1.46,0.049667
0,0.7272,0.3903,0.029793,NaN,NaN,24,0.076006,0.1777,4,89,7,1.46,0.049625
0,0.7272,0.3903,0.029793,292.22,NaN,24,0.076253,0.15254,4,89,7,1.46,0.048875
0,0.7272,0.3903,0.031989,NaN,281.2,24,0.07433,0.13844,4,89,7,1.46,0.0485
0,0.7272,0.3903,0.031989,292.86,NaN,24,0.073617,0.13485,4,89,7,1.46,0.048083
0,0.7272,0.3903,0.031989,290.56,281.62,24,0.072421,0.12901,4,89,7,1.46,0.048417
0,0.7272,0.3903,0.031989,295.22,279.94,24,0.071772,0.12752,4,89,7,1.46,0.0485
0,0.7272,0.3903,0.031989,295.66,288.2,24,0.071478,0.12707,4,89,7,1.46,0.049125
0,0.7272,0.3903,0.031989,297.34,287.98,24,0.071223,0.12799,4,89,7,1.46,0.049958
7.0833,0.7272,0.3903,0.031989,NaN,NaN,24,0.071098,0.13179,4,89,7,1.46,0.050583
0,0.7272,0.3903,0.031989,296.12,289.66,24,0.074666,0.16219,4,89,7,1.46,0.05025
0,0.7723,0.3589,0.018573,290.9,289.88,24,0.073661,0.14238,4,89,7,1.46,0.050958
0,0.7723,0.3589,0.018573,NaN,NaN,24,0.073001,0.13775,4,89,7,1.46,0.052
0,0.7723,0.3589,0.018573,296.72,288.24,24,0.072565,0.13517,4,89,7,1.46,0.052375
7.2376,0.7723,0.3589,0.018573,NaN,NaN,24,0.073952,0.15551,4,89,7,1.46,0.053625
0,0.7723,0.3589,0.018573,NaN,NaN,24,0.077016,0.17424,4,89,7,1.46,0.053833
7.2589,0.7723,0.3589,0.018573,NaN,NaN,24,0.084055,0.20188,4,89,7,1.46,0.054042
0,0.7723,0.3589,0.018573,NaN,NaN,24,0.089914,0.19853,4,89,7,1.46,0.065455
0,0.7723,0.3589,0.018573,283.66,NaN,24,0.085084,0.15541,4,89,7,1.46,0.080786
0,0.7723,0.3589,0.028483,287.86,NaN,24,0.082903,0.1442,4,89,7,1.46,0.078733
0,0.7723,0.3589,0.028483,NaN,279.06,24,0.081821,0.14153,4,89,7,1.46,0.0765
0,0.7723,0.3589,0.028483,284.18,278.42,24,0.080927,0.13974,4,89,7,1.46,0.074591
0,0.7723,0.3589,0.028483,289.56,NaN,24,0.080672,0.13972,4,89,7,1.46,0.073417
0,0.7723,0.3589,0.028483,NaN,NaN,24,0.079948,0.13377,4,89,7,1.46,0.072208
0,0.7723,0.3589,0.028483,288.34,NaN,24,0.080074,0.14146,4,89,7,1.46,0.071208
